,CampusKey,SiteKey,Timestamp,SolarGeneration,time
737003,3,12,2021-03-10 21:15:00,0.0,21:15:00
737004,3,12,2021-03-10 21:30:00,0.0,21:30:00
737005,3,12,2021-03-10 21:45:00,0.0,21:45:00
737006,3,12,2021-03-10 22:00:00,0.0,22:00:00
737007,3,12,2021-03-10 22:15:00,0.0,22:15:00
737008,3,12,2021-03-10 22:30:00,0.0,22:30:00
737009,3,12,2021-03-10 22:45:00,0.0,22:45:00
737010,3,12,2021-03-10 23:00:00,0.0,23:00:00
737011,3,12,2021-03-10 23:15:00,0.0,23:15:00
737012,3,12,2021-03-10 23:30:00,0.0,23:30:00
737013,3,12,2021-03-10 23:45:00,0.0,23:45:00
737014,3,12,2021-03-11 00:00:00,0.0,00:00:00
737015,3,12,2021-03-11 00:15:00,0.0,00:15:00
737016,3,12,2021-03-11 00:30:00,0.0,00:30:00
737017,3,12,2021-03-11 00:45:00,0.0,00:45:00
737018,3,12,2021-03-11 01:00:00,0.0,01:00:00
737019,3,12,2021-03-11 01:15:00,0.0,01:15:00
737020,3,12,2021-03-11 01:30:00,0.0,01:30:00
737021,3,12,2021-03-11 01:45:00,0.0,01:45:00
737022,3,12,2021-03-11 02:00:00,0.0,02:00:00
737023,3,12,2021-03-11 02:15:00,0.0,02:15:00
737024,3,12,2021-03-11 02:30:00,0.0,02:30:00
737025,3,12,2021-03-11 02:45:00,0.0,02:45:00
737026,3,12,2021-03-11 03:00:00,0.0,03:00:00
737027,3,12,2021-03-11 03:15:00,0.0,03:15:00
737028,3,12,2021-03-11 03:30:00,0.0,03:30:00
737029,3,12,2021-03-11 03:45:00,0.0,03:45:00
737030,3,12,2021-03-11 04:00:00,0.0,04:00:00
737031,3,12,2021-03-11 04:15:00,0.0,04:15:00
737032,3,12,2021-03-11 04:30:00,0.0,04:30:00
737033,3,12,2021-03-11 04:45:00,0.0,04:45:00
737034,3,12,2021-03-11 05:00:00,0.0,05:00:00
737035,3,12,2021-03-11 05:15:00,0.0,05:15:00
737036,3,12,2021-03-11 05:30:00,0.0,05:30:00
737037,3,12,2021-03-11 05:45:00,0.0,05:45:00
737038,3,12,2021-03-11 06:00:00,0.0,06:00:00
737039,3,12,2021-03-11 06:15:00,0.0,06:15:00
737040,3,12,2021-03-11 06:30:00,0.0,06:30:00
737041,3,12,2021-03-11 06:45:00,0.0,06:45:00
737042,3,12,2021-03-11 07:00:00,0.0,07:00:00
737043,3,12,2021-03-11 07:15:00,0.0,07:15:00
737044,3,12,2021-03-11 07:30:00,0.0,07:30:00
737045,3,12,2021-03-11 07:45:00,0.0,07:45:00
737046,3,12,2021-03-11 08:00:00,0.46875,08:00:00
737047,3,12,2021-03-11 08:15:00,0.5625,08:15:00
737048,3,12,2021-03-11 08:30:00,0.78125,08:30:00
737049,3,12,2021-03-11 08:45:00,1.65625,08:45:00
737050,3,12,2021-03-11 09:00:00,1.625,09:00:00
737051,3,12,2021-03-11 09:15:00,1.78125,09:15:00
737052,3,12,2021-03-11 09:30:00,4.96875,09:30:00
737053,3,12,2021-03-11 09:45:00,4.40625,09:45:00
737054,3,12,2021-03-11 10:00:00,3.375,10:00:00
737055,3,12,2021-03-11 10:15:00,3.71875,10:15:00
737056,3,12,2021-03-11 10:30:00,2.46875,10:30:00
737057,3,12,2021-03-11 10:45:00,3.15625,10:45:00
737058,3,12,2021-03-11 11:00:00,7.1875,11:00:00
737059,3,12,2021-03-11 11:15:00,9.3125,11:15:00
737060,3,12,2021-03-11 11:30:00,10.5625,11:30:00
737061,3,12,2021-03-11 11:45:00,9.71875,11:45:00
737062,3,12,2021-03-11 12:00:00,10.4375,12:00:00
737063,3,12,2021-03-11 12:15:00,8.8125,12:15:00
737064,3,12,2021-03-11 12:30:00,9.8125,12:30:00
737065,3,12,2021-03-11 12:45:00,5.78125,12:45:00
737066,3,12,2021-03-11 13:00:00,6.75,13:00:00
737067,3,12,2021-03-11 13:15:00,4.9375,13:15:00
737068,3,12,2021-03-11 13:30:00,4.65625,13:30:00
737069,3,12,2021-03-11 13:45:00,7.3125,13:45:00
737070,3,12,2021-03-11 14:00:00,5.8125,14:00:00
737071,3,12,2021-03-11 14:15:00,4.0625,14:15:00
737072,3,12,2021-03-11 14:30:00,6.9375,14:30:00
737073,3,12,2021-03-11 14:45:00,7.34375,14:45:00
737074,3,12,2021-03-11 15:00:00,9.59375,15:00:00
737075,3,12,2021-03-11 15:15:00,8.625,15:15:00
737076,3,12,2021-03-11 15:30:00,7.96875,15:30:00
737077,3,12,2021-03-11 15:45:00,4.0625,15:45:00
737078,3,12,2021-03-11 16:00:00,3.1875,16:00:00
737079,3,12,2021-03-11 16:15:00,4.3125,16:15:00
737080,3,12,2021-03-11 16:30:00,3.34375,16:30:00
737081,3,12,2021-03-11 16:45:00,2.28125,16:45:00
737082,3,12,2021-03-11 17:00:00,3.125,17:00:00
737083,3,12,2021-03-11 17:15:00,1.9375,17:15:00
737084,3,12,2021-03-11 17:30:00,2.625,17:30:00
737085,3,12,2021-03-11 17:45:00,1.875,17:45:00
737086,3,12,2021-03-11 18:00:00,1.34375,18:00:00
737087,3,12,2021-03-11 18:15:00,1.25,18:15:00
737088,3,12,2021-03-11 18:30:00,0.75,18:30:00
737089,3,12,2021-03-11 18:45:00,0.4375,18:45:00
737090,3,12,2021-03-11 19:00:00,0.25,19:00:00
737091,3,12,2021-03-11 19:15:00,0.28125,19:15:00
737092,3,12,2021-03-11 19:30:00,0.3125,19:30:00
737093,3,12,2021-03-11 19:45:00,0.0,19:45:00
737094,3,12,2021-03-11 20:00:00,0.0,20:00:00
737095,3,12,2021-03-11 20:15:00,0.0,20:15:00
737096,3,12,2021-03-11 20:30:00,0.0,20:30:00
737097,3,12,2021-03-11 20:45:00,0.0,20:45:00
737098,3,12,2021-03-11 21:00:00,0.0,21:00:00
737099,3,12,2021-03-11 21:15:00,0.0,21:15:00
737100,3,12,2021-03-11 21:30:00,0.0,21:30:00
737101,3,12,2021-03-11 21:45:00,0.0,21:45:00
737102,3,12,2021-03-11 22:00:00,0.0,22:00:00
737103,3,12,2021-03-11 22:15:00,0.0,22:15:00
737104,3,12,2021-03-11 22:30:00,0.0,22:30:00
737105,3,12,2021-03-11 22:45:00,0.0,22:45:00
737106,3,12,2021-03-11 23:00:00,0.0,23:00:00
737107,3,12,2021-03-11 23:15:00,0.0,23:15:00
737108,3,12,2021-03-11 23:30:00,0.0,23:30:00
737109,3,12,2021-03-11 23:45:00,0.0,23:45:00
737110,3,12,2021-03-12 00:00:00,0.0,00:00:00
737111,3,12,2021-03-12 00:15:00,0.0,00:15:00
737112,3,12,2021-03-12 00:30:00,0.0,00:30:00
737113,3,12,2021-03-12 00:45:00,0.0,00:45:00
737114,3,12,2021-03-12 01:00:00,0.0,01:00:00
737115,3,12,2021-03-12 01:15:00,0.0,01:15:00
737116,3,12,2021-03-12 01:30:00,0.0,01:30:00
737117,3,12,2021-03-12 01:45:00,0.0,01:45:00
737118,3,12,2021-03-12 02:00:00,0.0,02:00:00
737119,3,12,2021-03-12 02:15:00,0.0,02:15:00
737120,3,12,2021-03-12 02:30:00,0.0,02:30:00
737121,3,12,2021-03-12 02:45:00,0.0,02:45:00
737122,3,12,2021-03-12 03:00:00,0.0,03:00:00
737123,3,12,2021-03-12 03:15:00,0.0,03:15:00
737124,3,12,2021-03-12 03:30:00,0.0,03:30:00
737125,3,12,2021-03-12 03:45:00,0.0,03:45:00
737126,3,12,2021-03-12 04:00:00,0.0,04:00:00
737127,3,12,2021-03-12 04:15:00,0.0,04:15:00
737128,3,12,2021-03-12 04:30:00,0.0,04:30:00
737129,3,12,2021-03-12 04:45:00,0.0,04:45:00
737130,3,12,2021-03-12 05:00:00,0.0,05:00:00
737131,3,12,2021-03-12 05:15:00,0.0,05:15:00
737132,3,12,2021-03-12 05:30:00,0.0,05:30:00
737133,3,12,2021-03-12 05:45:00,0.0,05:45:00
737134,3,12,2021-03-12 06:00:00,0.0,06:00:00
737135,3,12,2021-03-12 06:15:00,0.0,06:15:00
737136,3,12,2021-03-12 06:30:00,0.0,06:30:00
737137,3,12,2021-03-12 06:45:00,0.0,06:45:00
737138,3,12,2021-03-12 07:00:00,0.0,07:00:00
737139,3,12,2021-03-12 07:15:00,0.0,07:15:00
737140,3,12,2021-03-12 07:30:00,0.0,07:30:00
737141,3,12,2021-03-12 07:45:00,0.125,07:45:00
737142,3,12,2021-03-12 08:00:00,0.4375,08:00:00
737143,3,12,2021-03-12 08:15:00,0.78125,08:15:00
737144,3,12,2021-03-12 08:30:00,1.03125,08:30:00
737145,3,12,2021-03-12 08:45:00,1.46875,08:45:00
737146,3,12,2021-03-12 09:00:00,2.25,09:00:00
737147,3,12,2021-03-12 09:15:00,3.0625,09:15:00
737148,3,12,2021-03-12 09:30:00,4.0,09:30:00
737149,3,12,2021-03-12 09:45:00,4.875,09:45:00
737150,3,12,2021-03-12 10:00:00,6.21875,10:00:00
737151,3,12,2021-03-12 10:15:00,6.90625,10:15:00
737152,3,12,2021-03-12 10:30:00,7.6875,10:30:00
737153,3,12,2021-03-12 10:45:00,0.0,10:45:00
737154,3,12,2021-03-12 11:00:00,6.625,11:00:00
737155,3,12,2021-03-12 11:15:00,9.6875,11:15:00
737156,3,12,2021-03-12 11:30:00,10.40625,11:30:00
737157,3,12,2021-03-12 11:45:00,10.21875,11:45:00
737158,3,12,2021-03-12 12:00:00,10.46875,12:00:00
737159,3,12,2021-03-12 12:15:00,11.5,12:15:00
737160,3,12,2021-03-12 12:30:00,11.6875,12:30:00
737161,3,12,2021-03-12 12:45:00,12.03125,12:45:00
737162,3,12,2021-03-12 13:00:00,12.8125,13:00:00
737163,3,12,2021-03-12 13:15:00,8.1875,13:15:00
737164,3,12,2021-03-12 13:30:00,10.90625,13:30:00
737165,3,12,2021-03-12 13:45:00,4.78125,13:45:00
737166,3,12,2021-03-12 14:00:00,4.71875,14:00:00
737167,3,12,2021-03-12 14:15:00,9.84375,14:15:00
737168,3,12,2021-03-12 14:30:00,3.34375,14:30:00
737169,3,12,2021-03-12 14:45:00,7.3125,14:45:00
737170,3,12,2021-03-12 15:00:00,4.1875,15:00:00
737171,3,12,2021-03-12 15:15:00,6.71875,15:15:00
737172,3,12,2021-03-12 15:30:00,11.25,15:30:00
737173,3,12,2021-03-12 15:45:00,10.90625,15:45:00
737174,3,12,2021-03-12 16:00:00,6.46875,16:00:00
737175,3,12,2021-03-12 16:15:00,7.5,16:15:00
737176,3,12,2021-03-12 16:30:00,9.09375,16:30:00
737177,3,12,2021-03-12 16:45:00,8.125,16:45:00
737178,3,12,2021-03-12 17:00:00,7.25,17:00:00
737179,3,12,2021-03-12 17:15:00,4.6875,17:15:00
737180,3,12,2021-03-12 17:30:00,2.34375,17:30:00
737181,3,12,2021-03-12 17:45:00,4.71875,17:45:00
737182,3,12,2021-03-12 18:00:00,3.5,18:00:00
737183,3,12,2021-03-12 18:15:00,2.96875,18:15:00
737184,3,12,2021-03-12 18:30:00,2.3125,18:30:00
737185,3,12,2021-03-12 18:45:00,0.875,18:45:00
737186,3,12,2021-03-12 19:00:00,0.71875,19:00:00
737187,3,12,2021-03-12 19:15:00,0.34375,19:15:00
737188,3,12,2021-03-12 19:30:00,0.15625,19:30:00
737189,3,12,2021-03-12 19:45:00,0.0,19:45:00
737190,3,12,2021-03-12 20:00:00,0.0,20:00:00
737191,3,12,2021-03-12 20:15:00,0.0,20:15:00
737192,3,12,2021-03-12 20:30:00,0.0,20:30:00
737193,3,12,2021-03-12 20:45:00,0.0,20:45:00
737194,3,12,2021-03-12 21:00:00,0.0,21:00:00
737195,3,12,2021-03-12 21:15:00,0.0,21:15:00
737196,3,12,2021-03-12 21:30:00,0.0,21:30:00
737197,3,12,2021-03-12 21:45:00,0.0,21:45:00
737198,3,12,2021-03-12 22:00:00,0.0,22:00:00
737199,3,12,2021-03-12 22:15:00,0.0,22:15:00
737200,3,12,2021-03-12 22:30:00,0.0,22:30:00
737201,3,12,2021-03-12 22:45:00,0.0,22:45:00
737202,3,12,2021-03-12 23:00:00,0.0,23:00:00
737203,3,12,2021-03-12 23:15:00,0.0,23:15:00
737204,3,12,2021-03-12 23:30:00,0.0,23:30:00
737205,3,12,2021-03-12 23:45:00,0.0,23:45:00
737206,3,12,2021-03-13 00:00:00,0.0,00:00:00
737207,3,12,2021-03-13 00:15:00,0.0,00:15:00
737208,3,12,2021-03-13 00:30:00,0.0,00:30:00
737209,3,12,2021-03-13 00:45:00,0.0,00:45:00
737210,3,12,2021-03-13 01:00:00,0.0,01:00:00
737211,3,12,2021-03-13 01:15:00,0.0,01:15:00
737212,3,12,2021-03-13 01:30:00,0.0,01:30:00
737213,3,12,2021-03-13 01:45:00,0.0,01:45:00
737214,3,12,2021-03-13 02:00:00,0.0,02:00:00
737215,3,12,2021-03-13 02:15:00,0.0,02:15:00
737216,3,12,2021-03-13 02:30:00,0.0,02:30:00
737217,3,12,2021-03-13 02:45:00,0.0,02:45:00
737218,3,12,2021-03-13 03:00:00,0.0,03:00:00
737219,3,12,2021-03-13 03:15:00,0.0,03:15:00
737220,3,12,2021-03-13 03:30:00,0.0,03:30:00
737221,3,12,2021-03-13 03:45:00,0.0,03:45:00
737222,3,12,2021-03-13 04:00:00,0.0,04:00:00
737223,3,12,2021-03-13 04:15:00,0.0,04:15:00
737224,3,12,2021-03-13 04:30:00,0.0,04:30:00
737225,3,12,2021-03-13 04:45:00,0.0,04:45:00
737226,3,12,2021-03-13 05:00:00,0.0,05:00:00
737227,3,12,2021-03-13 05:15:00,0.0,05:15:00
737228,3,12,2021-03-13 05:30:00,0.0,05:30:00
737229,3,12,2021-03-13 05:45:00,0.0,05:45:00
737230,3,12,2021-03-13 06:00:00,0.0,06:00:00
737231,3,12,2021-03-13 06:15:00,0.0,06:15:00
737232,3,12,2021-03-13 06:30:00,0.0,06:30:00
737233,3,12,2021-03-13 06:45:00,0.0,06:45:00
737234,3,12,2021-03-13 07:00:00,0.0,07:00:00
737235,3,12,2021-03-13 07:15:00,0.0,07:15:00
737236,3,12,2021-03-13 07:30:00,0.0,07:30:00
737237,3,12,2021-03-13 07:45:00,0.0,07:45:00
737238,3,12,2021-03-13 08:00:00,0.3125,08:00:00
737239,3,12,2021-03-13 08:15:00,0.625,08:15:00
737240,3,12,2021-03-13 08:30:00,0.65625,08:30:00
737241,3,12,2021-03-13 08:45:00,1.625,08:45:00
737242,3,12,2021-03-13 09:00:00,1.625,09:00:00
737243,3,12,2021-03-13 09:15:00,1.71875,09:15:00
737244,3,12,2021-03-13 09:30:00,2.625,09:30:00
737245,3,12,2021-03-13 09:45:00,4.3125,09:45:00
737246,3,12,2021-03-13 10:00:00,6.65625,10:00:00
737247,3,12,2021-03-13 10:15:00,6.4375,10:15:00
737248,3,12,2021-03-13 10:30:00,5.84375,10:30:00
737249,3,12,2021-03-13 10:45:00,4.0,10:45:00
737250,3,12,2021-03-13 11:00:00,5.15625,11:00:00
737251,3,12,2021-03-13 11:15:00,6.75,11:15:00
737252,3,12,2021-03-13 11:30:00,3.90625,11:30:00
737253,3,12,2021-03-13 11:45:00,3.84375,11:45:00
737254,3,12,2021-03-13 12:00:00,5.03125,12:00:00
737255,3,12,2021-03-13 12:15:00,4.3125,12:15:00
737256,3,12,2021-03-13 12:30:00,4.15625,12:30:00
737257,3,12,2021-03-13 12:45:00,5.375,12:45:00
737258,3,12,2021-03-13 13:00:00,5.125,13:00:00
737259,3,12,2021-03-13 13:15:00,2.4375,13:15:00
737260,3,12,2021-03-13 13:30:00,1.78125,13:30:00
737261,3,12,2021-03-13 13:45:00,2.28125,13:45:00
737262,3,12,2021-03-13 14:00:00,2.65625,14:00:00
737263,3,12,2021-03-13 14:15:00,1.5,14:15:00
737264,3,12,2021-03-13 14:30:00,1.28125,14:30:00
737265,3,12,2021-03-13 14:45:00,1.71875,14:45:00
737266,3,12,2021-03-13 15:00:00,1.78125,15:00:00
737267,3,12,2021-03-13 15:15:00,1.03125,15:15:00
737268,3,12,2021-03-13 15:30:00,0.75,15:30:00
737269,3,12,2021-03-13 15:45:00,0.84375,15:45:00
737270,3,12,2021-03-13 16:00:00,1.03125,16:00:00
737271,3,12,2021-03-13 16:15:00,0.875,16:15:00
737272,3,12,2021-03-13 16:30:00,0.5,16:30:00
737273,3,12,2021-03-13 16:45:00,0.625,16:45:00
737274,3,12,2021-03-13 17:00:00,0.1875,17:00:00
737275,3,12,2021-03-13 17:15:00,0.21875,17:15:00
737276,3,12,2021-03-13 17:30:00,0.0,17:30:00
737277,3,12,2021-03-13 17:45:00,0.0,17:45:00
737278,3,12,2021-03-13 18:00:00,0.0,18:00:00
737279,3,12,2021-03-13 18:15:00,0.4375,18:15:00
737280,3,12,2021-03-13 18:30:00,0.53125,18:30:00
737281,3,12,2021-03-13 18:45:00,0.3125,18:45:00
737282,3,12,2021-03-13 19:00:00,0.125,19:00:00
737283,3,12,2021-03-13 19:15:00,0.15625,19:15:00
737284,3,12,2021-03-13 19:30:00,0.15625,19:30:00
737285,3,12,2021-03-13 19:45:00,0.0,19:45:00
737286,3,12,2021-03-13 20:00:00,0.0,20:00:00
737287,3,12,2021-03-13 20:15:00,0.0,20:15:00
737288,3,12,2021-03-13 20:30:00,0.0,20:30:00
737289,3,12,2021-03-13 20:45:00,0.0,20:45:00
737290,3,12,2021-03-13 21:00:00,0.0,21:00:00
737291,3,12,2021-03-13 21:15:00,0.0,21:15:00
737292,3,12,2021-03-13 21:30:00,0.0,21:30:00
737293,3,12,2021-03-13 21:45:00,0.0,21:45:00
737294,3,12,2021-03-13 22:00:00,0.0,22:00:00
737295,3,12,2021-03-13 22:15:00,0.0,22:15:00
737296,3,12,2021-03-13 22:30:00,0.0,22:30:00
737297,3,12,2021-03-13 22:45:00,0.0,22:45:00
737298,3,12,2021-03-13 23:00:00,0.0,23:00:00
737299,3,12,2021-03-13 23:15:00,0.0,23:15:00
737300,3,12,2021-03-13 23:30:00,0.0,23:30:00
737301,3,12,2021-03-13 23:45:00,0.0,23:45:00
737302,3,12,2021-03-14 00:00:00,0.0,00:00:00
737303,3,12,2021-03-14 00:15:00,0.0,00:15:00
737304,3,12,2021-03-14 00:30:00,0.0,00:30:00
737305,3,12,2021-03-14 00:45:00,0.0,00:45:00
737306,3,12,2021-03-14 01:00:00,0.0,01:00:00
737307,3,12,2021-03-14 01:15:00,0.0,01:15:00
737308,3,12,2021-03-14 01:30:00,0.0,01:30:00
737309,3,12,2021-03-14 01:45:00,0.0,01:45:00
737310,3,12,2021-03-14 02:00:00,0.0,02:00:00
737311,3,12,2021-03-14 02:15:00,0.0,02:15:00
737312,3,12,2021-03-14 02:30:00,0.0,02:30:00
737313,3,12,2021-03-14 02:45:00,0.0,02:45:00
737314,3,12,2021-03-14 03:00:00,0.0,03:00:00
737315,3,12,2021-03-14 03:15:00,0.0,03:15:00
737316,3,12,2021-03-14 03:30:00,0.0,03:30:00
737317,3,12,2021-03-14 03:45:00,0.0,03:45:00
737318,3,12,2021-03-14 04:00:00,0.0,04:00:00
737319,3,12,2021-03-14 04:15:00,0.0,04:15:00
737320,3,12,2021-03-14 04:30:00,0.0,04:30:00
737321,3,12,2021-03-14 04:45:00,0.0,04:45:00
737322,3,12,2021-03-14 05:00:00,0.0,05:00:00
737323,3,12,2021-03-14 05:15:00,0.0,05:15:00
737324,3,12,2021-03-14 05:30:00,0.0,05:30:00
737325,3,12,2021-03-14 05:45:00,0.0,05:45:00
737326,3,12,2021-03-14 06:00:00,0.0,06:00:00
737327,3,12,2021-03-14 06:15:00,0.0,06:15:00
737328,3,12,2021-03-14 06:30:00,0.0,06:30:00
737329,3,12,2021-03-14 06:45:00,0.0,06:45:00
737330,3,12,2021-03-14 07:00:00,0.0,07:00:00
737331,3,12,2021-03-14 07:15:00,0.0,07:15:00
737332,3,12,2021-03-14 07:30:00,0.0,07:30:00
737333,3,12,2021-03-14 07:45:00,0.125,07:45:00
737334,3,12,2021-03-14 08:00:00,0.3125,08:00:00
737335,3,12,2021-03-14 08:15:00,0.59375,08:15:00
737336,3,12,2021-03-14 08:30:00,1.0625,08:30:00
737337,3,12,2021-03-14 08:45:00,1.75,08:45:00
737338,3,12,2021-03-14 09:00:00,2.53125,09:00:00
737339,3,12,2021-03-14 09:15:00,3.4375,09:15:00
737340,3,12,2021-03-14 09:30:00,4.53125,09:30:00
737341,3,12,2021-03-14 09:45:00,4.25,09:45:00
737342,3,12,2021-03-14 10:00:00,6.875,10:00:00
737343,3,12,2021-03-14 10:15:00,8.03125,10:15:00
737344,3,12,2021-03-14 10:30:00,8.8125,10:30:00
737345,3,12,2021-03-14 10:45:00,9.46875,10:45:00
737346,3,12,2021-03-14 11:00:00,10.09375,11:00:00
737347,3,12,2021-03-14 11:15:00,10.71875,11:15:00
737348,3,12,2021-03-14 11:30:00,11.28125,11:30:00
737349,3,12,2021-03-14 11:45:00,11.8125,11:45:00
737350,3,12,2021-03-14 12:00:00,10.125,12:00:00
737351,3,12,2021-03-14 12:15:00,8.65625,12:15:00
737352,3,12,2021-03-14 12:30:00,11.34375,12:30:00
737353,3,12,2021-03-14 12:45:00,11.6875,12:45:00
737354,3,12,2021-03-14 13:00:00,9.6875,13:00:00
737355,3,12,2021-03-14 13:15:00,13.34375,13:15:00
737356,3,12,2021-03-14 13:30:00,13.15625,13:30:00
737357,3,12,2021-03-14 13:45:00,9.03125,13:45:00
737358,3,12,2021-03-14 14:00:00,11.90625,14:00:00
737359,3,12,2021-03-14 14:15:00,13.15625,14:15:00
737360,3,12,2021-03-14 14:30:00,11.28125,14:30:00
737361,3,12,2021-03-14 14:45:00,12.0625,14:45:00
737362,3,12,2021-03-14 15:00:00,11.84375,15:00:00
737363,3,12,2021-03-14 15:15:00,12.0625,15:15:00
737364,3,12,2021-03-14 15:30:00,10.21875,15:30:00
737365,3,12,2021-03-14 15:45:00,10.9375,15:45:00
737366,3,12,2021-03-14 16:00:00,10.15625,16:00:00
737367,3,12,2021-03-14 16:15:00,9.96875,16:15:00
737368,3,12,2021-03-14 16:30:00,9.5,16:30:00
737369,3,12,2021-03-14 16:45:00,8.6875,16:45:00
737370,3,12,2021-03-14 17:00:00,6.71875,17:00:00
737371,3,12,2021-03-14 17:15:00,7.25,17:15:00
737372,3,12,2021-03-14 17:30:00,6.25,17:30:00
737373,3,12,2021-03-14 17:45:00,5.3125,17:45:00
737374,3,12,2021-03-14 18:00:00,4.25,18:00:00
737375,3,12,2021-03-14 18:15:00,3.15625,18:15:00
737376,3,12,2021-03-14 18:30:00,2.09375,18:30:00
737377,3,12,2021-03-14 18:45:00,1.0625,18:45:00
737378,3,12,2021-03-14 19:00:00,0.125,19:00:00
737379,3,12,2021-03-14 19:15:00,0.0,19:15:00
737380,3,12,2021-03-14 19:30:00,0.0,19:30:00
737381,3,12,2021-03-14 19:45:00,0.0,19:45:00
737382,3,12,2021-03-14 20:00:00,0.0,20:00:00
737383,3,12,2021-03-14 20:15:00,0.0,20:15:00
737384,3,12,2021-03-14 20:30:00,0.0,20:30:00
737385,3,12,2021-03-14 20:45:00,0.0,20:45:00
737386,3,12,2021-03-14 21:00:00,0.0,21:00:00
737387,3,12,2021-03-14 21:15:00,0.0,21:15:00
737388,3,12,2021-03-14 21:30:00,0.0,21:30:00
737389,3,12,2021-03-14 21:45:00,0.0,21:45:00
737390,3,12,2021-03-14 22:00:00,0.0,22:00:00
737391,3,12,2021-03-14 22:15:00,0.0,22:15:00
737392,3,12,2021-03-14 22:30:00,0.0,22:30:00
737393,3,12,2021-03-14 22:45:00,0.0,22:45:00
737394,3,12,2021-03-14 23:00:00,0.0,23:00:00
737395,3,12,2021-03-14 23:15:00,0.0,23:15:00
737396,3,12,2021-03-14 23:30:00,0.0,23:30:00
737397,3,12,2021-03-14 23:45:00,0.0,23:45:00
737398,3,12,2021-03-15 00:00:00,0.0,00:00:00
737399,3,12,2021-03-15 00:15:00,0.0,00:15:00
737400,3,12,2021-03-15 00:30:00,0.0,00:30:00
737401,3,12,2021-03-15 00:45:00,0.0,00:45:00
737402,3,12,2021-03-15 01:00:00,0.0,01:00:00
737403,3,12,2021-03-15 01:15:00,0.0,01:15:00
737404,3,12,2021-03-15 01:30:00,0.0,01:30:00
737405,3,12,2021-03-15 01:45:00,0.0,01:45:00
737406,3,12,2021-03-15 02:00:00,0.0,02:00:00
737407,3,12,2021-03-15 02:15:00,0.0,02:15:00
737408,3,12,2021-03-15 02:30:00,0.0,02:30:00
737409,3,12,2021-03-15 02:45:00,0.0,02:45:00
737410,3,12,2021-03-15 03:00:00,0.0,03:00:00
737411,3,12,2021-03-15 03:15:00,0.0,03:15:00
737412,3,12,2021-03-15 03:30:00,0.0,03:30:00
737413,3,12,2021-03-15 03:45:00,0.0,03:45:00
737414,3,12,2021-03-15 04:00:00,0.0,04:00:00
737415,3,12,2021-03-15 04:15:00,0.0,04:15:00
737416,3,12,2021-03-15 04:30:00,0.0,04:30:00
737417,3,12,2021-03-15 04:45:00,0.0,04:45:00
737418,3,12,2021-03-15 05:00:00,0.0,05:00:00
737419,3,12,2021-03-15 05:15:00,0.0,05:15:00
737420,3,12,2021-03-15 05:30:00,0.0,05:30:00
737421,3,12,2021-03-15 05:45:00,0.0,05:45:00
737422,3,12,2021-03-15 06:00:00,0.0,06:00:00
737423,3,12,2021-03-15 06:15:00,0.0,06:15:00
737424,3,12,2021-03-15 06:30:00,0.0,06:30:00
737425,3,12,2021-03-15 06:45:00,0.0,06:45:00
737426,3,12,2021-03-15 07:00:00,0.0,07:00:00
737427,3,12,2021-03-15 07:15:00,0.0,07:15:00
737428,3,12,2021-03-15 07:30:00,0.0,07:30:00
737429,3,12,2021-03-15 07:45:00,0.0,07:45:00
737430,3,12,2021-03-15 08:00:00,0.3125,08:00:00
737431,3,12,2021-03-15 08:15:00,0.59375,08:15:00
737432,3,12,2021-03-15 08:30:00,1.09375,08:30:00
737433,3,12,2021-03-15 08:45:00,1.78125,08:45:00
737434,3,12,2021-03-15 09:00:00,2.46875,09:00:00
737435,3,12,2021-03-15 09:15:00,3.4375,09:15:00
737436,3,12,2021-03-15 09:30:00,4.5,09:30:00
737437,3,12,2021-03-15 09:45:00,5.375,09:45:00
737438,3,12,2021-03-15 10:00:00,6.53125,10:00:00
737439,3,12,2021-03-15 10:15:00,7.53125,10:15:00
737440,3,12,2021-03-15 10:30:00,8.3125,10:30:00
737441,3,12,2021-03-15 10:45:00,8.78125,10:45:00
737442,3,12,2021-03-15 11:00:00,6.8125,11:00:00
737443,3,12,2021-03-15 11:15:00,7.28125,11:15:00
737444,3,12,2021-03-15 11:30:00,10.78125,11:30:00
737445,3,12,2021-03-15 11:45:00,7.84375,11:45:00
737446,3,12,2021-03-15 12:00:00,11.75,12:00:00
737447,3,12,2021-03-15 12:15:00,12.28125,12:15:00
737448,3,12,2021-03-15 12:30:00,11.5625,12:30:00
737449,3,12,2021-03-15 12:45:00,11.34375,12:45:00
737450,3,12,2021-03-15 13:00:00,10.75,13:00:00
737451,3,12,2021-03-15 13:15:00,9.6875,13:15:00
737452,3,12,2021-03-15 13:30:00,13.1875,13:30:00
737453,3,12,2021-03-15 13:45:00,13.375,13:45:00
737454,3,12,2021-03-15 14:00:00,11.46875,14:00:00
737455,3,12,2021-03-15 14:15:00,10.59375,14:15:00
737456,3,12,2021-03-15 14:30:00,9.84375,14:30:00
737457,3,12,2021-03-15 14:45:00,10.625,14:45:00
737458,3,12,2021-03-15 15:00:00,11.84375,15:00:00
737459,3,12,2021-03-15 15:15:00,9.25,15:15:00
737460,3,12,2021-03-15 15:30:00,11.59375,15:30:00
737461,3,12,2021-03-15 15:45:00,5.78125,15:45:00
737462,3,12,2021-03-15 16:00:00,10.78125,16:00:00
